date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:35:10	143/143	---M--	200	added ('OK')	image/png	etag:%228f-558e64fa-b66c6d9506a91f01%22	http://lambdathemes.in/simple_showcase/assets/plugins/uniform/images/bg-input-focus.png	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/uniform/images/bg-input-focus.png	(from http://lambdathemes.in/simple_showcase/assets/plugins/uniform/css/uniform.default.min.css)
13:35:14	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-558e64ac-51c443b496a27d01%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:18	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-558e64ac-51c443b496a27d01%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot?	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:22	18028/18028	---M--	200	added ('OK')	text/plain	etag:%22466c-558e64b2-96e4af0cc911319f%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:27	23424/23424	---M--	200	added ('OK')	application/x-font-woff	etag:%225b80-558e64af-56b225c41cbad8eb%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:34	45404/45404	---M--	200	added ('OK')	application/x-font-ttf	etag:%22b15c-558e64b0-54859068e17f3460%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.ttf	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.ttf	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:36	108738/108738	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a8c2-558e64ae-d6ec47e1242ed3a8%22	http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.svg	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.svg	(from http://lambdathemes.in/simple_showcase/assets/plugins/bootstrap/css/bootstrap.min.css)
13:35:46	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-558e64bd-d95c0b7ca194ddce%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.eot?v=4.3.0	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfonte0a5.eot	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:35:57	60767/60767	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22ed5f-558e64bd-d95c0b7ca194ddce%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.eot?	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfontd41d.eot	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:36:06	56780/56780	---M--	200	added ('OK')	text/plain	etag:%22ddcc-558e64ca-8e82ce83fad380fc%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.woff2?v=4.3.0	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfonte0a5.woff2	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:36:19	71508/71508	---M--	200	added ('OK')	application/x-font-woff	etag:%2211754-558e64c6-cf19729b35fbc17a%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.woff?v=4.3.0	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfonte0a5.woff	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:36:40	122092/122092	---M--	200	added ('OK')	application/x-font-ttf	etag:%221dcec-558e64c4-eae08d871789e15f%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.ttf?v=4.3.0	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfonte0a5.ttf	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:36:43	313398/313398	---M-Z	200	added ('OK')	image/svg+xml	etag:%224c836-558e64c3-698a7d85ca30063e%22	http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfont.svg?v=4.3.0	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/fontawesome/fonts/fontawesome-webfonte0a5.svg	(from http://lambdathemes.in/simple_showcase/assets/plugins/fontawesome/css/font-awesome.css)
13:37:08	149414/149414	---M--	200	added ('OK')	image/jpeg	etag:%22247a6-558e64de-d9471fc3320dc1f1%22	http://lambdathemes.in/simple_showcase/assets/plugins/imagetilteffect/img/1.jpg	Modern/Modern/lambdathemes.in/simple_showcase/assets/plugins/imagetilteffect/img/1.jpg	(from http://lambdathemes.in/simple_showcase/assets/plugins/imagetilteffect/css/demo.css)
13:37:12	304/304	---M--	200	added ('OK')	image/png	etag:%22130-55b1490d-351dfba60ed44eb3%22	http://lambdathemes.in/admin1/assets/plugins/ion.rangeslider/img/sprite-skin-flat.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/ion.rangeslider/img/sprite-skin-flat.png	(from http://lambdathemes.in/admin1/assets/plugins/ion.rangeslider/css/ion.rangeSlider.skinFlat.css)
13:37:15	201/201	---M--	200	added ('OK')	image/png	etag:%22c9-55b148f3-3eb440a94f09fe4%22	http://lambdathemes.in/admin1/assets/plugins/datatables/images/sort_both.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/datatables/images/sort_both.png	(from http://lambdathemes.in/admin1/assets/plugins/datatables/css/jquery.datatables.min.css)
13:37:16	160/160	---M--	200	added ('OK')	image/png	etag:%22a0-55b148f3-c2920b34c16e4aba%22	http://lambdathemes.in/admin1/assets/plugins/datatables/images/sort_asc.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/datatables/images/sort_asc.png	(from http://lambdathemes.in/admin1/assets/plugins/datatables/css/jquery.datatables.min.css)
13:37:17	158/158	---M--	200	added ('OK')	image/png	etag:%229e-55b148f3-7c40770b8fc62cc4%22	http://lambdathemes.in/admin1/assets/plugins/datatables/images/sort_desc.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/datatables/images/sort_desc.png	(from http://lambdathemes.in/admin1/assets/plugins/datatables/css/jquery.datatables.min.css)
13:37:18	148/148	---M--	200	added ('OK')	image/png	etag:%2294-55b148f3-c6bba691efb9c352%22	http://lambdathemes.in/admin1/assets/plugins/datatables/images/sort_asc_disabled.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/datatables/images/sort_asc_disabled.png	(from http://lambdathemes.in/admin1/assets/plugins/datatables/css/jquery.datatables.min.css)
13:37:18	146/146	---M--	200	added ('OK')	image/png	etag:%2292-55b148f4-f106ab31c2c96a15%22	http://lambdathemes.in/admin1/assets/plugins/datatables/images/sort_desc_disabled.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/datatables/images/sort_desc_disabled.png	(from http://lambdathemes.in/admin1/assets/plugins/datatables/css/jquery.datatables.min.css)
13:37:19	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22739-55b14a38-cbd57b24a6031e61%22	http://lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/img/loading.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/img/loading.gif	(from http://lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/css/bootstrap-editable.css)
13:37:20	509/509	---M--	200	added ('OK')	image/png	etag:%221fd-55b14a37-d56f0fda72a53835%22	http://lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/img/clear.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/img/clear.png	(from http://lambdathemes.in/admin1/assets/plugins/x-editable/bootstrap3-editable/css/bootstrap-editable.css)
13:37:23	8817/8817	---M--	200	added ('OK')	image/png	etag:%222271-55b148e0-5a4b569a65172e23%22	http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/saturation.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/saturation.png	(from http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:37:24	2972/2972	---M--	200	added ('OK')	image/png	etag:%22b9c-55b148e0-1e528daa2c79026c%22	http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/hue.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/hue.png	(from http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:37:25	3271/3271	---M--	200	added ('OK')	image/png	etag:%22cc7-55b148df-373fbf74089340ee%22	http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/alpha.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/img/alpha.png	(from http://lambdathemes.in/admin1/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:37:27	2977/2977	---M--	200	added ('OK')	image/gif	etag:%22ba1-55b14aad-7eaa4fb3e76b43ab%22	http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/backgrounds.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/backgrounds.gif	(from http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:37:27	180/180	---M--	200	added ('OK')	image/gif	etag:%22b4-55b14aaf-dc52f192cfe4b068%22	http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/delete.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/delete.gif	(from http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:37:28	994/994	---M--	200	added ('OK')	image/gif	etag:%223e2-55b14ab0-cd2a42ad2a725815%22	http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/error.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/error.gif	(from http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:37:31	1024/1024	---M--	200	added ('OK')	image/gif	etag:%22400-55b14aaf-214a32d68b2ba791%22	http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/done.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/img/done.gif	(from http://lambdathemes.in/admin1/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:42:18	5518662/5518662	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22543546-55b1484b-ab1823495e4e0c63%22	http://lambdathemes.in/admin1/assets/images/crop.jpg	Modern/Modern/lambdathemes.in/admin1/assets/images/crop.jpg	(from http://lambdathemes.in/admin1/form-image-crop.html)
13:42:19	613/613	---M--	200	added ('OK')	image/png	etag:%22265-55b148b1-39d946280cd3c652%22	http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2.png	(from http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2.css)
13:42:20	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22739-55b148b0-88ec09fdff3f6c5c%22	http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2-spinner.gif	Modern/Modern/lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2-spinner.gif	(from http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2.css)
13:42:21	845/845	---M--	200	added ('OK')	image/png	etag:%2234d-55b148b1-e5383eaea5e1023%22	http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2x2.png	Modern/Modern/lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2x2.png	(from http://lambdathemes.in/admin1/assets/plugins/select2-3.4.8/select2.css)
13:42:24	609/609	---M-Z	200	added ('OK')	image/svg+xml	etag:%22261-55b1493c-2caf579d789caf63%22	http://lambdathemes.in/admin1/assets/plugins/pricing-tables/img/cd-icon-small-arrow.svg	Modern/Modern/lambdathemes.in/admin1/assets/plugins/pricing-tables/img/cd-icon-small-arrow.svg	(from http://lambdathemes.in/admin1/assets/plugins/pricing-tables/css/style.css)
13:42:26	304/304	---M--	200	added ('OK')	image/png	etag:%22130-55b14d80-556303605b5ccc3f%22	http://lambdathemes.in/admin2/assets/plugins/ion.rangeslider/img/sprite-skin-flat.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/ion.rangeslider/img/sprite-skin-flat.png	(from http://lambdathemes.in/admin2/assets/plugins/ion.rangeslider/css/ion.rangeSlider.skinFlat.css)
13:42:27	201/201	---M--	200	added ('OK')	image/png	etag:%22c9-55b14d63-18f36a96ebddc2e6%22	http://lambdathemes.in/admin2/assets/plugins/datatables/images/sort_both.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/datatables/images/sort_both.png	(from http://lambdathemes.in/admin2/assets/plugins/datatables/css/jquery.datatables.min.css)
13:42:28	160/160	---M--	200	added ('OK')	image/png	etag:%22a0-55b14d63-c8dfeff378cdb53b%22	http://lambdathemes.in/admin2/assets/plugins/datatables/images/sort_asc.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/datatables/images/sort_asc.png	(from http://lambdathemes.in/admin2/assets/plugins/datatables/css/jquery.datatables.min.css)
13:42:28	158/158	---M--	200	added ('OK')	image/png	etag:%229e-55b14d63-a11958c98ee150a9%22	http://lambdathemes.in/admin2/assets/plugins/datatables/images/sort_desc.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/datatables/images/sort_desc.png	(from http://lambdathemes.in/admin2/assets/plugins/datatables/css/jquery.datatables.min.css)
13:42:29	148/148	---M--	200	added ('OK')	image/png	etag:%2294-55b14d63-400cef70df2775d1%22	http://lambdathemes.in/admin2/assets/plugins/datatables/images/sort_asc_disabled.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/datatables/images/sort_asc_disabled.png	(from http://lambdathemes.in/admin2/assets/plugins/datatables/css/jquery.datatables.min.css)
13:42:29	146/146	---M--	200	added ('OK')	image/png	etag:%2292-55b14d63-1df33599fe11d265%22	http://lambdathemes.in/admin2/assets/plugins/datatables/images/sort_desc_disabled.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/datatables/images/sort_desc_disabled.png	(from http://lambdathemes.in/admin2/assets/plugins/datatables/css/jquery.datatables.min.css)
13:42:30	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22739-55b14e62-42601ce55e02a349%22	http://lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/img/loading.gif	Modern/Modern/lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/img/loading.gif	(from http://lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/css/bootstrap-editable.css)
13:42:31	509/509	---M--	200	added ('OK')	image/png	etag:%221fd-55b14e61-6b54cbd12f61aab1%22	http://lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/img/clear.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/img/clear.png	(from http://lambdathemes.in/admin2/assets/plugins/x-editable/bootstrap3-editable/css/bootstrap-editable.css)
13:42:34	8817/8817	---M--	200	added ('OK')	image/png	etag:%222271-55b14d54-faccc893d5533b15%22	http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/saturation.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/saturation.png	(from http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:42:35	2972/2972	---M--	200	added ('OK')	image/png	etag:%22b9c-55b14d54-dc4f20e195b8f4f1%22	http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/hue.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/hue.png	(from http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:42:36	3271/3271	---M--	200	added ('OK')	image/png	etag:%22cc7-55b14d53-ff4516151357a22e%22	http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/alpha.png	Modern/Modern/lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/img/alpha.png	(from http://lambdathemes.in/admin2/assets/plugins/bootstrap-colorpicker/css/colorpicker.css)
13:42:38	2977/2977	---M--	200	added ('OK')	image/gif	etag:%22ba1-55b14ece-4dc2457ace6d681a%22	http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/backgrounds.gif	Modern/Modern/lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/backgrounds.gif	(from http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:42:39	180/180	---M--	200	added ('OK')	image/gif	etag:%22b4-55b14ece-fbbc2376d8888a3a%22	http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/delete.gif	Modern/Modern/lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/delete.gif	(from http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:42:40	994/994	---M--	200	added ('OK')	image/gif	etag:%223e2-55b14ecf-dcf5bbf89b32e312%22	http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/error.gif	Modern/Modern/lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/error.gif	(from http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:42:41	1024/1024	---M--	200	added ('OK')	image/gif	etag:%22400-55b14ecf-4e50614fc1ad0349%22	http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/done.gif	Modern/Modern/lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/img/done.gif	(from http://lambdathemes.in/admin2/assets/plugins/plupload/js/jquery.plupload.queue/css/jquery.plupload.queue.css)
13:42:53	5518662/5518662	---M--	200	added ('OK')	image/jpeg	etag:%22543546-55b14cc8-59fb26552534786d%22	http://lambdathemes.in/admin2/assets/images/crop.jpg	Modern/Modern/lambdathemes.in/admin2/assets/images/crop.jpg	(from http://lambdathemes.in/admin2/form-image-crop.html)
13:42:55	609/609	---M-Z	200	added ('OK')	image/svg+xml	etag:%22261-55b14da2-297b9eef33758a62%22	http://lambdathemes.in/admin2/assets/plugins/pricing-tables/img/cd-icon-small-arrow.svg	Modern/Modern/lambdathemes.in/admin2/assets/plugins/pricing-tables/img/cd-icon-small-arrow.svg	(from http://lambdathemes.in/admin2/assets/plugins/pricing-tables/css/style.css)
13:50:57	9089201/9089201	---M--	200	added ('OK')	image/jpeg	etag:%228ab0b1-558e6010-94151156f7623ff5%22	http://lambdathemes.in/landing/assets/images/bg.jpg	Modern/Modern/lambdathemes.in/landing/assets/images/bg.jpg	(from http://lambdathemes.in/landing/assets/css/landing.css)
